part,sent,token_num,token_str,term_str,chunk_num
4,633,4,by,by,48
4,633,5,them.,them,48
4,634,0,Let's,let's,48
4,634,1,enter,enter,48
4,634,2,their,their,48
4,634,3,very,very,48
4,634,4,citadel!,citadel,48
4,635,0,That's,that's,48
4,635,1,the,the,48
4,635,2,only,only,48
4,635,3,way,way,48
4,635,4,we'll,we'll,48
4,635,5,ever,ever,48
4,635,6,see,see,48
4,635,7,our,our,48
4,635,8,metal,metal,48
4,635,9,andmake,andmake,48
4,635,10,it,it,48
4,635,11,ours,ours,48
4,635,12,"again!""",again,48
4,635,13,said,said,48
4,635,14,all,all,48
4,635,15,the,the,48
4,635,16,"tribes,",tribes,48
4,635,17,but,but,48
4,635,18,even,even,48
4,635,19,"so,",so,48
4,635,20,they,they,48
4,635,21,were,were,48
4,635,22,just,just,48
4,635,23,making,making,48
4,635,24,"talk,",talk,48
4,635,25,all,all,48
4,635,26,of,of,48
4,635,27,them.,them,48
4,636,0,The,the,48
4,636,1,hearts,hearts,48
4,636,2,of,of,48
4,636,3,the,the,48
4,636,4,penitents,penitents,48
4,636,5,and,and,48
4,636,6,sacrificers,sacrificers,48
4,636,7,were,were,48
4,636,8,"content,",content,48
4,636,9,there,there,48
4,636,10,on,on,48
4,636,11,the,the,48
4,636,12,"mountain,",mountain,48
4,636,13,but,but,48
4,636,14,even,even,48
4,636,15,"so,",so,48
4,636,16,Jaguar,jaguar,48
4,636,17,"Quitze,",quitze,48
4,636,18,Jaguar,jaguar,48
4,636,19,"Night,",night,48
4,636,20,"Mahucutah,",mahucutah,48
4,636,21,and,and,48
4,636,22,True,true,48
4,636,23,Jaguar,jaguar,48
4,636,24,were,were,48
4,636,25,making,making,48
4,636,26,great,great,48
4,636,27,plans.,plans,48
4,637,0,AND,and,48
4,637,1,THEN,then,48
4,637,2,JAGUAR,jaguar,48
4,637,3,"QUITZE,",quitze,48
4,637,4,JAGUAR,jaguar,48
4,637,5,"NIGHT,",night,48
4,637,6,"MAHUCUTAH,",mahucutah,48
4,637,7,AND,and,48
4,637,8,TRUE,true,48
4,637,9,JAGUAR,jaguar,48
4,637,10,HAD,had,48
4,637,11,A,a,48
4,637,12,PLAN.,plan,48
4,638,0,They,they,48
4,638,1,made,made,48
4,638,2,a,a,48
4,638,3,fence,fence,48
4,638,4,at,at,48
4,638,5,the,the,48
4,638,6,edge,edge,48
4,638,7,of,of,48
4,638,8,their,their,48
4,638,9,citadel.,citadel,48
4,639,0,They,they,48
4,639,1,just,just,48
4,639,2,made,made,48
4,639,3,a,a,48
4,639,4,palisade,palisade,48
4,639,5,of,of,48
4,639,6,planks,planks,48
4,639,7,and,and,48
4,639,8,stakes,stakes,48
4,639,9,around,around,48
4,639,10,their,their,48
4,639,11,citadel.,citadel,48
4,640,0,Next,next,48
4,640,1,they,they,48
4,640,2,made,made,48
4,640,3,manikins;,manikins,48
4,640,4,it,it,48
4,640,5,was,was,48
4,640,6,as,as,48
4,640,7,if,if,48
4,640,8,they,they,48
4,640,9,had,had,48
4,640,10,made,made,48
4,640,11,people.,people,48
4,641,0,Next,next,48
4,641,1,they,they,48
4,641,2,lined,lined,48
4,641,3,them,them,48
4,641,4,up,up,48
4,641,5,on,on,48
4,641,6,the,the,48
4,641,7,parapet.,parapet,48
4,642,0,They,they,48
4,642,1,were,were,48
4,642,2,even,even,48
4,642,3,equipped,equipped,48
4,642,4,with,with,48
4,642,5,weapons,weapons,48
4,642,6,and,and,48
4,642,7,shields.,shields,48
4,643,0,Headdresses,headdresses,48
4,643,1,were,were,48
4,643,2,"included,",included,48
4,643,3,with,with,48
4,643,4,metal,metal,48
4,643,5,on,on,48
4,643,6,"top,",top,48
4,643,7,and,and,48
4,643,8,cloaks,cloaks,48
4,643,9,were,were,48
4,643,10,included.,included,48
4,644,0,But,but,48
4,644,1,they,they,48
4,644,2,were,were,48
4,644,3,mere,mere,48
4,644,4,"manikins,",manikins,48
4,644,5,mere,mere,48
4,644,6,woodcarvings.,woodcarvings,48
4,645,0,They,they,48
4,645,1,used,used,48
4,645,2,the,the,48
4,645,3,metal,metal,48
4,645,4,that,that,48
4,645,5,belonged,belonged,48
4,645,6,to,to,48
4,645,7,the,the,48
4,645,8,"tribes,",tribes,48
4,645,9,which,which,48
4,645,10,they,they,48
4,645,11,had,had,48
4,645,12,gone,gone,48
4,645,13,to,to,48
4,645,14,get,get,48
4,645,15,in,in,48
4,645,16,the,the,48
4,645,17,road.,road,48
4,646,0,This,this,48
4,646,1,is,is,48
4,646,2,what,what,48
4,646,3,they,they,48
4,646,4,used,used,48
4,646,5,to,to,48
4,646,6,decorate,decorate,48
4,646,7,the,the,48
4,646,8,manikins.,manikins,48
4,647,0,They,they,48
4,647,1,surrounded,surrounded,48
4,647,2,the,the,48
4,647,3,citadel.,citadel,48
4,648,0,And,and,48
4,648,1,then,then,48
4,648,2,they,they,48
4,648,3,asked,asked,48
4,648,4,Tohil,tohil,48
4,648,5,about,about,48
4,648,6,their,their,48
4,648,7,plan:,plan,48
4,648,8,"""What",what,48
4,648,9,if,if,48
4,648,10,we,we,48
4,648,11,"die,",die,48
4,648,12,and,and,48
4,648,13,what,what,48
4,648,14,if,if,48
4,648,15,we're,we're,48
4,648,16,"defeated?""",defeated,48
4,649,0,They,they,48
4,649,1,spoke,spoke,48
4,649,2,straight,straight,48
4,649,3,from,from,48
4,649,4,their,their,48
4,649,5,hearts,hearts,48
4,649,6,before,before,48
4,649,7,Tohil.,tohil,48
4,650,0,"""Do",do,48
4,650,1,not,not,48
4,650,2,grieve.,grieve,48
4,651,0,I,i,48
4,651,1,am,am,48
4,651,2,here.,here,48
4,652,0,And,and,48
4,652,1,here,here,48
4,652,2,is,is,48
4,652,3,what,what,48
4,652,4,you,you,48
4,652,5,will,will,48
4,652,6,use,use,48
4,652,7,on,on,48
4,652,8,them.,them,48
4,653,0,Do,do,48
4,653,1,not,not,48
4,653,2,be,be,48
4,653,3,"afraid,""",afraid,48
4,653,4,Jaguar,jaguar,48
4,653,5,"Quitze,",quitze,48
4,653,6,Jaguar,jaguar,48
4,653,7,"Night,",night,48
4,653,8,"Mahucutah,",mahucutah,48
4,653,9,and,and,48
4,653,10,True,true,48
4,653,11,Jaguar,jaguar,48
4,653,12,were,were,48
4,653,13,"told,",told,48
4,653,14,and,and,48
4,653,15,then,then,48
4,653,16,the,the,48
4,653,17,matter,matter,48
4,653,18,of,of,48
4,653,19,the,the,48
4,653,20,yellow,yellow,48
4,653,21,jackets,jackets,48
4,653,22,and,and,48
4,653,23,wasps,wasps,48
4,653,24,was,was,48
4,653,25,set,set,48
4,653,26,out.,out,48
4,654,0,And,and,48
4,654,1,when,when,48
4,654,2,they,they,48
4,654,3,had,had,48
4,654,4,gone,gone,48
4,654,5,to,to,48
4,654,6,get,get,48
4,654,7,these,these,48
4,654,8,insects,insects,48
4,654,9,and,and,48
4,654,10,come,come,48
4,654,11,back,back,48
4,654,12,with,with,48
4,654,13,"them,",them,48
4,654,14,they,they,48
4,654,15,put,put,48
4,654,16,them,them,48
4,654,17,inside,inside,48
4,654,18,four,four,48
4,654,19,large,large,48
4,654,20,"gourds,",gourds,48
4,654,21,which,which,48
4,654,22,were,were,48
4,654,23,placed,placed,48
4,654,24,all,all,48
4,654,25,around,around,48
4,654,26,the,the,48
4,654,27,citadel.,citadel,48
4,655,0,The,the,48
4,655,1,yellow,yellow,48
4,655,2,jackets,jackets,48
4,655,3,and,and,48
4,655,4,wasps,wasps,48
4,655,5,were,were,48
4,655,6,shut,shut,48
4,655,7,inside,inside,48
4,655,8,the,the,48
4,655,9,gourds.,gourds,48
4,656,0,These,these,48
4,656,1,were,were,48
4,656,2,their,their,48
4,656,3,weapons,weapons,48
4,656,4,against,against,48
4,656,5,the,the,48
4,656,6,tribes.,tribes,48
4,657,0,And,and,48
4,657,1,they,they,48
4,657,2,were,were,48
4,657,3,spied,spied,48
4,657,4,upon,upon,48
4,657,5,and,and,48
4,657,6,watched,watched,48
4,657,7,from,from,48
4,657,8,hiding;,hiding,48
4,657,9,their,their,48
4,657,10,citadel,citadel,48
4,657,11,was,was,48
4,657,12,studied,studied,48
4,657,13,by,by,48
4,657,14,the,the,48
4,657,15,messengers,messengers,48
4,657,16,of,of,48
4,657,17,the,the,48
4,657,18,tribes.,tribes,48
4,658,0,"""There",there,48
4,658,1,aren't,aren't,48
4,658,2,many,many,48
4,658,3,of,of,48
4,658,4,"them,""",them,48
4,658,5,they,they,48
4,658,6,"said,",said,48
4,658,7,but,but,48
4,658,8,when,when,48
4,658,9,they,they,48
4,658,10,came,came,48
4,658,11,to,to,48
4,658,12,look,look,48
4,658,13,it,it,48
4,658,14,was,was,48
4,658,15,only,only,48
4,658,16,the,the,48
4,658,17,"manikins,",manikins,48
4,658,18,the,the,48
4,658,19,"woodcarvings,",woodcarvings,48
4,658,20,that,that,48
4,658,21,were,were,48
4,658,22,"moving,",moving,48
4,658,23,with,with,48
4,658,24,weapons,weapons,48
4,658,25,and,and,48
4,658,26,shields,shields,48
4,658,27,in,in,48
4,658,28,their,their,48
4,658,29,hands.,hands,48
4,659,0,They,they,48
4,659,1,looked,looked,48
4,659,2,like,like,48
4,659,3,real,real,48
4,659,4,"people,",people,48
4,659,5,they,they,48
4,659,6,looked,looked,48
4,659,7,like,like,48
4,659,8,real,real,48
4,659,9,killers,killers,48
4,659,10,when,when,48
4,659,11,the,the,48
4,659,12,tribes,tribes,48
4,659,13,saw,saw,48
4,659,14,them.,them,48
4,660,0,And,and,48
4,660,1,all,all,48
4,660,2,the,the,48
4,660,3,tribes,tribes,48
4,660,4,were,were,48
4,660,5,happy,happy,48
4,660,6,when,when,48
4,660,7,they,they,48
4,660,8,saw,saw,48
4,660,9,there,there,48
4,660,10,weren't,weren't,48
4,660,11,many,many,48
4,660,12,of,of,48
4,660,13,them.,them,48
4,661,0,The,the,48
4,661,1,tribes,tribes,48
4,661,2,themselves,themselves,48
4,661,3,were,were,48
4,661,4,in,in,48
4,661,5,crowds;,crowds,48
4,661,6,there,there,48
4,661,7,were,were,48
4,661,8,countless,countless,48
4,661,9,"people,",people,48
4,661,10,warriors,warriors,48
4,661,11,and,and,48
4,661,12,"killers,",killers,48
4,661,13,the,the,48
4,661,14,assassins,assassins,48
4,661,15,of,of,48
4,661,16,Jaguar,jaguar,48
4,661,17,"Quitze,",quitze,48
4,661,18,Jaguar,jaguar,48
4,661,19,"Night,",night,48
4,661,20,and,and,48
4,661,21,"Mahucutah,",mahucutah,48
4,661,22,who,who,48
4,661,23,were,were,48
4,661,24,there,there,48
4,661,25,on,on,48
4,661,26,the,the,48
4,661,27,mountain,mountain,48
4,661,28,called,called,48
4,661,29,Hacauitz.,hacauitz,48
4,662,0,This,this,48
4,662,1,is,is,48
4,662,2,where,where,48
4,662,3,they,they,48
4,662,4,were,were,48
4,662,5,when,when,48
4,662,6,they,they,48
4,662,7,were,were,48
4,662,8,invaded.,invaded,48
4,663,0,Here,here,48
4,663,1,we,we,48
4,663,2,shall,shall,48
4,663,3,tell,tell,48
4,663,4,about,about,48
4,663,5,it.,it,48
4,664,0,AND,and,48
4,664,1,THESE,these,48
4,664,2,ARE,are,48
4,664,3,THE,the,48
4,664,4,ONES,ones,48
4,664,5,WHO,who,48
4,664,6,WERE,were,48
4,664,7,THERE:,there,48
4,664,8,JAGUAR,jaguar,48
4,664,9,"QUITZE,",quitze,48
4,664,10,JAGUAR,jaguar,48
4,664,11,"NIGHT,",night,48
4,664,12,"MAHUCUTAH,",mahucutah,48
4,664,13,AND,and,48
4,664,14,TRUE,true,48
4,664,15,JAGUAR.,jaguar,48
4,665,0,They,they,48
4,665,1,were,were,48
4,665,2,in,in,48
4,665,3,unity,unity,48
4,665,4,on,on,48
4,665,5,the,the,48
4,665,6,mountain,mountain,48
4,665,7,with,with,48
4,665,8,their,their,48
4,665,9,wives,wives,48
4,665,10,and,and,48
4,665,11,children.,children,48
4,666,0,And,and,48
4,666,1,then,then,48
4,666,2,all,all,48
4,666,3,the,the,48
4,666,4,warriors,warriors,48
4,666,5,"came,",came,48
4,666,6,the,the,48
4,666,7,"killers,",killers,48
4,666,8,and,and,48
4,666,9,it,it,48
4,666,10,was,was,48
4,666,11,nothing,nothing,48
4,666,12,less,less,48
4,666,13,than,than,48
4,666,14,eight,eight,48
4,666,15,hundred,hundred,48
4,666,16,"score,",score,48
4,666,17,or,or,48
4,666,18,even,even,48
4,666,19,thirty,thirty,48
4,666,20,times,times,48
4,666,21,eight,eight,48
4,666,22,hundred,hundred,48
4,666,23,people,people,48
4,666,24,who,who,48
4,666,25,surrounded,surrounded,48
4,666,26,the,the,48
4,666,27,citadel.,citadel,48
4,667,0,They,they,48
4,667,1,were,were,48
4,667,2,"bellowing,",bellowing,48
4,667,3,bristling,bristling,48
4,667,4,with,with,48
4,667,5,weapons,weapons,48
4,667,6,and,and,48
4,667,7,"shields,",shields,48
4,667,8,rending,rending,48
4,667,9,their,their,48
4,667,10,mouths,mouths,48
4,667,11,with,with,48
4,667,12,howling,howling,48
4,667,13,and,and,48
4,667,14,"growling,",growling,48
4,667,15,"bellowing,",bellowing,48
4,667,16,"yelling,",yelling,48
4,667,17,whistling,whistling,48
4,667,18,through,through,48
4,667,19,their,their,48
4,667,20,hands,hands,48
4,667,21,when,when,48
4,667,22,they,they,48
4,667,23,came,came,48
4,667,24,up,up,48
4,667,25,below,below,48
4,667,26,the,the,48
4,667,27,citadel.,citadel,48
4,668,0,But,but,48
4,668,1,the,the,48
4,668,2,penitents,penitents,48
4,668,3,and,and,48
4,668,4,sacrificers,sacrificers,48
4,668,5,had,had,48
4,668,6,no,no,48
4,668,7,fear;,fear,48
4,668,8,theyjust,theyjust,48
4,668,9,enjoyed,enjoyed,48
4,668,10,the,the,48
4,668,11,spectacle,spectacle,48
4,668,12,from,from,48
4,668,13,the,the,48
4,668,14,parapet,parapet,48
4,668,15,of,of,48
4,668,16,the,the,48
4,668,17,stockade.,stockade,48
4,669,0,They,they,48
4,669,1,were,were,48
4,669,2,lined,lined,48
4,669,3,up,up,48
4,669,4,with,with,48
4,669,5,their,their,48
4,669,6,wives,wives,48
4,669,7,and,and,48
4,669,8,children.,children,48
4,670,0,Their,their,48
4,670,1,hearts,hearts,48
4,670,2,were,were,48
4,670,3,"content,",content,48
4,670,4,since,since,48
4,670,5,the,the,48
4,670,6,tribes,tribes,48
4,670,7,were,were,48
4,670,8,merely,merely,48
4,670,9,making,making,48
4,670,10,talk.,talk,48
4,671,0,And,and,48
4,671,1,then,then,48
4,671,2,they,they,48
4,671,3,climbed,climbed,48
4,671,4,up,up,48
4,671,5,the,the,48
4,671,6,"mountainside,",mountainside,48
4,671,7,and,and,48
4,671,8,now,now,48
4,671,9,they,they,48
4,671,10,were,were,48
4,671,11,just,just,48
4,671,12,a,a,48
4,671,13,little,little,48
4,671,14,short,short,48
4,671,15,of,of,48
4,671,16,the,the,48
4,671,17,edge,edge,48
4,671,18,of,of,48
4,671,19,the,the,48
4,671,20,citadel.,citadel,48
4,672,0,And,and,48
4,672,1,then,then,48
4,672,2,the,the,48
4,672,3,gourds,gourds,48
4,672,4,were,were,48
4,672,5,opened,opened,48
4,672,6,up-,up,48
4,673,0,there,there,48
4,673,1,were,were,48
4,673,2,four,four,48
4,673,3,of,of,48
4,673,4,them,them,48
4,673,5,around,around,48
4,673,6,the,the,48
4,673,7,citadel-,citadel,48
4,673,8,and,and,48
4,673,9,the,the,48
4,673,10,yellow,yellow,48
4,673,11,jackets,jackets,48
4,673,12,and,and,48
4,673,13,wasps,wasps,48
4,673,14,were,were,48
4,673,15,like,like,48
4,673,16,a,a,48
4,673,17,cloud,cloud,48
4,673,18,of,of,48
4,673,19,smoke,smoke,48
4,673,20,when,when,48
4,673,21,they,they,48
4,673,22,poured,poured,48
4,673,23,out,out,48
4,673,24,of,of,48
4,673,25,each,each,48
4,673,26,of,of,48
4,673,27,the,the,48
4,673,28,gourds.,gourds,48
4,674,0,And,and,48
4,674,1,the,the,48
4,674,2,warriors,warriors,48
4,674,3,were,were,48
4,674,4,done,done,48
4,674,5,"in,",in,48
4,674,6,with,with,48
4,674,7,the,the,48
4,674,8,insects,insects,48
4,674,9,landing,landing,48
4,674,10,on,on,48
4,674,11,their,their,48
4,674,12,eyes,eyes,48
4,674,13,and,and,48
4,674,14,landing,landing,48
4,674,15,on,on,48
4,674,16,their,their,48
4,674,17,"noses,",noses,48
4,674,18,on,on,48
4,674,19,their,their,48
4,674,20,"mouths,",mouths,48
4,674,21,their,their,48
4,674,22,"legs,",legs,48
4,674,23,their,their,48
4,674,24,arms.,arms,48
4,675,0,The,the,48
4,675,1,insects,insects,48
4,675,2,went,went,48
4,675,3,after,after,48
4,675,4,them,them,48
4,675,5,wherever,wherever,48
4,675,6,they,they,48
4,675,7,"were,",were,48
4,675,8,they,they,48
4,675,9,overtook,overtook,48
4,675,10,them,them,48
4,675,11,wherever,wherever,48
4,675,12,they,they,48
4,675,13,were.,were,48
4,676,0,There,there,48
4,676,1,were,were,48
4,676,2,yellow,yellow,48
4,676,3,jackets,jackets,48
4,676,4,and,and,48
4,676,5,wasps,wasps,48
4,676,6,"everywhere,",everywhere,48
4,676,7,landing,landing,48
4,676,8,to,to,48
4,676,9,sting,sting,48
4,676,10,their,their,48
4,676,11,eyes.,eyes,48
4,677,0,They,they,48
4,677,1,had,had,48
4,677,2,to,to,48
4,677,3,watch,watch,48
4,677,4,out,out,48
4,677,5,for,for,49
4,677,6,whole,whole,49
4,677,7,swarms,swarms,49
4,677,8,of,of,49
4,677,9,"them,",them,49
4,677,10,there,there,49
4,677,11,were,were,49
4,677,12,insects,insects,49
4,677,13,going,going,49
4,677,14,after,after,49
4,677,15,every,every,49
4,677,16,single,single,49
4,677,17,person.,person,49
4,678,0,They,they,49
4,678,1,were,were,49
4,678,2,dazed,dazed,49
4,678,3,by,by,49
4,678,4,the,the,49
4,678,5,yellow,yellow,49
4,678,6,jackets,jackets,49
4,678,7,and,and,49
4,678,8,wasps.,wasps,49
4,679,0,No,no,49
4,679,1,longer,longer,49
4,679,2,able,able,49
4,679,3,to,to,49
4,679,4,hold,hold,49
4,679,5,onto,onto,49
4,679,6,their,their,49
4,679,7,weapons,weapons,49
4,679,8,and,and,49
4,679,9,"shields,",shields,49
4,679,10,they,they,49
4,679,11,were,were,49
4,679,12,doubling,doubling,49
4,679,13,over,over,49
4,679,14,and,and,49
4,679,15,falling,falling,49
4,679,16,to,to,49
4,679,17,the,the,49
4,679,18,"ground,",ground,49
4,679,19,stumbling.,stumbling,49
4,680,0,They,they,49
4,680,1,fell,fell,49
4,680,2,down,down,49
4,680,3,the,the,49
4,680,4,mountainside.,mountainside,49
4,681,0,And,and,49
4,681,1,now,now,49
4,681,2,they,they,49
4,681,3,couldn't,couldn't,49
4,681,4,feel,feel,49
4,681,5,a,a,49
4,681,6,thing,thing,49
4,681,7,when,when,49
4,681,8,they,they,49
4,681,9,were,were,49
4,681,10,hit,hit,49
4,681,11,with,with,49
4,681,12,arrows,arrows,49
4,681,13,and,and,49
4,681,14,cut,cut,49
4,681,15,with,with,49
4,681,16,axes.,axes,49
4,682,0,Now,now,49
4,682,1,Jaguar,jaguar,49
4,682,2,Quitze,quitze,49
4,682,3,and,and,49
4,682,4,Jaguar,jaguar,49
4,682,5,Night,night,49
4,682,6,could,could,49
4,682,7,even,even,49
4,682,8,use,use,49
4,682,9,sticks;,sticks,49
4,682,10,even,even,49
4,682,11,their,their,49
4,682,12,wives,wives,49
4,682,13,became,became,49
4,682,14,killers.,killers,49
4,683,0,Then,then,49
4,683,1,the,the,49
4,683,2,Fishkeepers,fishkeepers,49
4,683,3,turned,turned,49
4,683,4,"away,",away,49
4,683,5,and,and,49
4,683,6,all,all,49
4,683,7,the,the,49
4,683,8,other,other,49
4,683,9,tribes,tribes,49
4,683,10,just,just,49
4,683,11,took,took,49
4,683,12,off,off,49
4,683,13,running.,running,49
4,684,0,The,the,49
4,684,1,first,first,49
4,684,2,to,to,49
4,684,3,be,be,49
4,684,4,overtaken,overtaken,49
4,684,5,were,were,49
4,684,6,finished,finished,49
4,684,7,"off,",off,49
4,684,8,"killed,",killed,49
4,684,9,and,and,49
4,684,10,it,it,49
4,684,11,wasn't,wasn't,49
4,684,12,just,just,49
4,684,13,a,a,49
4,684,14,few,few,49
4,684,15,people,people,49
4,684,16,who,who,49
4,684,17,died.,died,49
4,685,0,For,for,49
4,685,1,those,those,49
4,685,2,who,who,49
4,685,3,didn't,didn't,49
4,685,4,die,die,49
4,685,5,the,the,49
4,685,6,chase,chase,49
4,685,7,was,was,49
4,685,8,carried,carried,49
4,685,9,into,into,49
4,685,10,their,their,49
4,685,11,very,very,49
4,685,12,midst,midst,49
4,685,13,when,when,49
4,685,14,the,the,49
4,685,15,insects,insects,49
4,685,16,caught,caught,49
4,685,17,up,up,49
4,685,18,with,with,49
4,685,19,them.,them,49
4,686,0,There,there,49
4,686,1,were,were,49
4,686,2,no,no,49
4,686,3,manly,manly,49
4,686,4,deeds,deeds,49
4,686,5,for,for,49
4,686,6,them,them,49
4,686,7,to,to,49
4,686,8,"do,",do,49
4,686,9,since,since,49
4,686,10,they,they,49
4,686,11,no,no,49
4,686,12,longer,longer,49
4,686,13,carried,carried,49
4,686,14,weapons,weapons,49
4,686,15,and,and,49
4,686,16,shields.,shields,49
4,687,0,Then,then,49
4,687,1,all,all,49
4,687,2,the,the,49
4,687,3,tribes,tribes,49
4,687,4,were,were,49
4,687,5,conquered.,conquered,49
4,688,0,Now,now,49
4,688,1,the,the,49
4,688,2,tribes,tribes,49
4,688,3,humbled,humbled,49
4,688,4,themselves,themselves,49
4,688,5,before,before,49
4,688,6,Jaguar,jaguar,49
4,688,7,"Quitze,",quitze,49
4,688,8,Jaguar,jaguar,49
4,688,9,"Night,",night,49
4,688,10,and,and,49
4,688,11,Mahucutah:,mahucutah,49
4,688,12,"""Take",take,49
4,688,13,pity,pity,49
4,688,14,on,on,49
4,688,15,us!,us,49
4,689,0,Don't,don't,49
4,689,1,kill,kill,49
4,689,2,"us!""",us,49
4,690,0,they,they,49
4,690,1,said.,said,49
4,691,0,"""Very",very,49
4,691,1,well.,well,49
4,692,0,Although,although,49
4,692,1,you,you,49
4,692,2,were,were,49
4,692,3,destined,destined,49
4,692,4,to,to,49
4,692,5,join,join,49
4,692,6,the,the,49
4,692,7,"dead,",dead,49
4,692,8,you,you,49
4,692,9,will,will,49
4,692,10,be,be,49
4,692,11,payers,payers,49
4,692,12,of,of,49
4,692,13,tribute,tribute,49
4,692,14,for,for,49
4,692,15,as,as,49
4,692,16,long,long,49
4,692,17,as,as,49
4,692,18,there,there,49
4,692,19,are,are,49
4,692,20,days,days,49
4,692,21,and,and,49
4,692,22,as,as,49
4,692,23,long,long,49
4,692,24,as,as,49
4,692,25,there,there,49
4,692,26,is,is,49
4,692,27,"light,""",light,49
4,692,28,they,they,49
4,692,29,were,were,49
4,692,30,told.,told,49
4,693,0,Such,such,49
4,693,1,was,was,49
4,693,2,the,the,49
4,693,3,defeat,defeat,49
4,693,4,of,of,49
4,693,5,all,all,49
4,693,6,the,the,49
4,693,7,tribes,tribes,49
4,693,8,by,by,49
4,693,9,our,our,49
4,693,10,first,first,49
4,693,11,mother-fathers.,motherfathers,49
4,694,0,It,it,49
4,694,1,was,was,49
4,694,2,done,done,49
4,694,3,there,there,49
4,694,4,on,on,49
4,694,5,the,the,49
4,694,6,mountain,mountain,49
4,694,7,named,named,49
4,694,8,Hacauitz,hacauitz,49
4,694,9,today.,today,49
4,695,0,This,this,49
4,695,1,is,is,49
4,695,2,where,where,49
4,695,3,they,they,49
4,695,4,first,first,49
4,695,5,began.,began,49
4,696,0,They,they,49
4,696,1,"grew,",grew,49
4,696,2,they,they,49
4,696,3,"multiplied,",multiplied,49
4,696,4,they,they,49
4,696,5,had,had,49
4,696,6,"daughters,",daughters,49
4,696,7,they,they,49
4,696,8,had,had,49
4,696,9,sons,sons,49
4,696,10,on,on,49
4,696,11,Hacauitz.,hacauitz,49
4,697,0,They,they,49
4,697,1,were,were,49
4,697,2,"happy,",happy,49
4,697,3,once,once,49
4,697,4,they,they,49
4,697,5,had,had,49
4,697,6,beaten,beaten,49
4,697,7,all,all,49
4,697,8,the,the,49
4,697,9,"tribes,",tribes,49
4,697,10,who,who,49
4,697,11,were,were,49
4,697,12,defeated,defeated,49
4,697,13,there,there,49
4,697,14,on,on,49
4,697,15,the,the,49
4,697,16,mountain.,mountain,49
4,698,0,In,in,49
4,698,1,this,this,49
4,698,2,way,way,49
4,698,3,they,they,49
4,698,4,accomplished,accomplished,49
4,698,5,the,the,49
4,698,6,defeat,defeat,49
4,698,7,of,of,49
4,698,8,the,the,49
4,698,9,"tribes,",tribes,49
4,698,10,all,all,49
4,698,11,the,the,49
4,698,12,tribes.,tribes,49
4,699,0,After,after,49
4,699,1,"that,",that,49
4,699,2,their,their,49
4,699,3,hearts,hearts,49
4,699,4,were,were,49
4,699,5,content.,content,49
4,700,0,They,they,49
4,700,1,informed,informed,49
4,700,2,their,their,49
4,700,3,sons,sons,49
4,700,4,that,that,49
4,700,5,their,their,49
4,700,6,death,death,49
4,700,7,was,was,49
4,700,8,approaching.,approaching,49
4,701,0,They,they,49
4,701,1,very,very,49
4,701,2,much,much,49
4,701,3,intended,intended,49
4,701,4,to,to,49
4,701,5,be,be,49
4,701,6,taken,taken,49
4,701,7,by,by,49
4,701,8,death.,death,49
4,702,0,NOW,now,49
4,702,1,THIS,this,49
4,702,2,IS,is,49
4,702,3,WHERE,where,49
4,702,4,WE,we,49
4,702,5,SHALL,shall,49
4,702,6,TELL,tell,49
4,702,7,ABOUT,about,49
4,702,8,THE,the,49
4,702,9,DEATH,death,49
4,702,10,OF,of,49
4,702,11,JAGUAR,jaguar,49
4,702,12,"QUITZE,",quitze,49
