doc_id,token_num,token_str,term_str,chunk_num
2622,8,They,they,24
2622,9,were,were,24
2622,10,taken,taken,24
2622,11,in,in,24
2622,12,this,this,24
2622,13,way:,way,24
2623,0,Only,only,24
2623,1,one,one,24
2623,2,would,would,24
2623,3,go,go,24
2623,4,out,out,24
2623,5,"walking,",walking,24
2623,6,or,or,24
2623,7,two,two,24
2623,8,would,would,24
2623,9,go,go,24
2623,10,out,out,24
2623,11,walking.,walking,24
2623,12,It,it,24
2623,13,was,was,24
2623,14,not,not,24
2623,15,clear,clear,24
2624,0,how,how,24
2624,1,they,they,24
2624,2,were,were,24
2624,3,taken.,taken,24
2624,4,Then,then,24
2624,5,they,they,24
2624,6,would,would,24
2624,7,be,be,24
2624,8,taken,taken,24
2624,9,to,to,24
2624,10,be,be,24
2624,11,sacrificed,sacrificed,24
2624,12,before,before,24
2624,13,the,the,24
2624,14,faces,faces,24
2624,15,of,of,24
2624,16,Tohil,tohil,24
2625,0,and,and,24
2625,1,Auilix.,auilix,24
2625,2,Afterward,afterward,24
2625,3,their,their,24
2625,4,blood,blood,24
2625,5,and,and,24
2625,6,skulls,skulls,24
2625,7,would,would,24
2625,8,be,be,24
2625,9,placed,placed,24
2625,10,on,on,24
2625,11,the,the,24
2625,12,road.,road,24
2625,13,Thus,thus,24
2625,14,the,the,24
2626,0,nations,nations,24
2626,1,would,would,24
2626,2,"say,",say,24
2626,3,a,a,24
2626,4,jaguar,jaguar,24
2626,5,ate,ate,24
2626,6,them.,them,24
2626,7,This,this,24
2626,8,they,they,24
2626,9,would,would,24
2626,10,say,say,24
2626,11,because,because,24
2626,12,only,only,24
2626,13,the,the,24
2626,14,tracks,tracks,24
2626,15,of,of,24
2626,16,a,a,24
2627,0,jaguar,jaguar,24
2627,1,were,were,24
2627,2,left,left,24
2627,3,behind.,behind,24
2627,4,They,they,24
2627,5,would,would,24
2627,6,not,not,24
2627,7,reveal,reveal,24
2627,8,themselves.,themselves,24
2627,9,Many,many,24
2627,10,were,were,24
2627,11,abducted,abducted,24
2627,12,from,from,24
2628,0,the,the,24
2628,1,nations,nations,24
2628,2,"until,",until,24
2628,3,after,after,24
2628,4,a,a,24
2628,5,long,long,24
2628,6,"time,",time,24
2628,7,the,the,24
2628,8,nations,nations,24
2628,9,came,came,24
2628,10,to,to,24
2628,11,their,their,24
2628,12,senses:,senses,24
2630,0,Perhaps,perhaps,24
2630,1,Tohil,tohil,24
2630,2,and,and,24
2630,3,Auilix,auilix,24
2630,4,have,have,24
2630,5,come,come,24
2630,6,after,after,24
2630,7,us.,us,24
2630,8,We,we,24
2630,9,shall,shall,24
2630,10,merely,merely,24
2630,11,seek,seek,24
2630,12,out,out,24
2630,13,the,the,24
2631,0,bloodletters,bloodletters,24
2631,1,and,and,24
2631,2,the,the,24
2631,3,sacrificers.,sacrificers,24
2631,4,Let,let,24
2631,5,us,us,24
2631,6,follow,follow,24
2631,7,their,their,24
2631,8,footprints,footprints,24
2631,9,when,when,24
2631,10,they,they,24
2631,11,go,go,24
2631,12,to,to,24
2631,13,their,their,25
2632,0,"homes,",homes,25
2632,1,the,the,25
2632,2,nations,nations,25
2632,3,all,all,25
2632,4,said,said,25
2632,5,when,when,25
2632,6,they,they,25
2632,7,planned,planned,25
2632,8,among,among,25
2632,9,themselves.,themselves,25
2633,0,Thus,thus,25
2633,1,they,they,25
2633,2,began,began,25
2633,3,to,to,25
2633,4,follow,follow,25
2633,5,the,the,25
2633,6,footprints,footprints,25
2633,7,of,of,25
2633,8,the,the,25
2633,9,bloodletters,bloodletters,25
2633,10,and,and,25
2633,11,the,the,25
2633,12,sacrificers.,sacrificers,25
2634,0,But,but,25
2634,1,they,they,25
2634,2,were,were,25
2634,3,not,not,25
2634,4,clear.,clear,25
2634,5,They,they,25
2634,6,were,were,25
2634,7,only,only,25
2634,8,deer,deer,25
2634,9,tracks,tracks,25
2634,10,and,and,25
2634,11,jaguar,jaguar,25
2634,12,tracks,tracks,25
2634,13,that,that,25
2634,14,they,they,25
2634,15,would,would,25
2635,0,see.,see,25
2635,1,Their,their,25
2635,2,footprints,footprints,25
2635,3,were,were,25
2635,4,not,not,25
2635,5,clear.,clear,25
2635,6,Nowhere,nowhere,25
2635,7,was,was,25
2635,8,it,it,25
2635,9,clear,clear,25
2635,10,where,where,25
2635,11,the,the,25
2635,12,tracks,tracks,25
2635,13,began.,began,25
2635,14,Their,their,25
2636,0,footprints,footprints,25
2636,1,were,were,25
2636,2,just,just,25
2636,3,like,like,25
2636,4,the,the,25
2636,5,pawprints,pawprints,25
2636,6,of,of,25
2636,7,animals,animals,25
2636,8,It,it,25
2636,9,was,was,25
2636,10,merely,merely,25
2636,11,confusion,confusion,25
2636,12,for,for,25
2636,13,them.,them,25
2637,0,Neither,neither,25
2637,1,was,was,25
2637,2,the,the,25
2637,3,pathway,pathway,25
2637,4,clear.,clear,25
2637,5,None,none,25
2637,6,of,of,25
2637,7,the,the,25
2637,8,nations,nations,25
2637,9,could,could,25
2637,10,"see,",see,25
2637,11,because,because,25
2637,12,there,there,25
2638,0,would,would,25
2638,1,form,form,25
2638,2,"clouds,",clouds,25
2638,3,there,there,25
2638,4,would,would,25
2638,5,form,form,25
2638,6,dark,dark,25
2638,7,"rain,",rain,25
2638,8,there,there,25
2638,9,would,would,25
2638,10,form,form,25
2638,11,"mud,",mud,25
2638,12,and,and,25
2638,13,there,there,25
2638,14,would,would,25
2639,0,form,form,25
2639,1,drizzling,drizzling,25
2639,2,rain.,rain,25
2639,3,Thus,thus,25
2639,4,they,they,25
2639,5,would,would,25
2639,6,weary,weary,25
2639,7,their,their,25
2639,8,hearts,hearts,25
2639,9,searching.,searching,25
2639,10,They,they,25
2639,11,would,would,25
2639,12,"mourn,",mourn,25
2640,0,for,for,25
2640,1,great,great,25
2640,2,was,was,25
2640,3,the,the,25
2640,4,essence,essence,25
2640,5,of,of,25
2640,6,"Tohil,",tohil,25
2640,7,"Auilix,",auilix,25
2640,8,and,and,25
2640,9,Hacavitz.,hacavitz,25
2641,0,Thus,thus,25
2641,1,this,this,25
2641,2,was,was,25
2641,3,done,done,25
2641,4,for,for,25
2641,5,a,a,25
2641,6,long,long,25
2641,7,time,time,25
2641,8,atop,atop,25
2641,9,the,the,25
2641,10,mountain,mountain,25
2641,11,on,on,25
2641,12,the,the,25
2641,13,borders,borders,25
2641,14,of,of,25
2641,15,the,the,25
2642,0,nations.,nations,25
2642,1,They,they,25
2642,2,would,would,25
2642,3,kill,kill,25
2642,4,them,them,25
2642,5,when,when,25
2642,6,the,the,25
2642,7,abductions,abductions,25
2642,8,began.,began,25
2642,9,These,these,25
2642,10,were,were,25
2642,11,murderous,murderous,25
2643,0,assaults,assaults,25
2643,1,when,when,25
2643,2,they,they,25
2643,3,would,would,25
2643,4,seize,seize,25
2643,5,the,the,25
2643,6,people,people,25
2643,7,of,of,25
2643,8,the,the,25
2643,9,nations,nations,25
2643,10,on,on,25
2643,11,the,the,25
2643,12,roads.,roads,25
2643,13,They,they,25
2643,14,would,would,25
2643,15,then,then,25
2644,0,sacrifice,sacrifice,25
2644,1,them,them,25
2644,2,before,before,25
2644,3,the,the,25
2644,4,faces,faces,25
2644,5,of,of,25
2644,6,"Tohil,",tohil,25
2644,7,"Auilix,",auilix,25
2644,8,and,and,25
2644,9,Hacavitz.,hacavitz,25
2645,0,Thus,thus,25
2645,1,the,the,25
2645,2,boys,boys,25
2645,3,were,were,25
2645,4,preserved,preserved,25
2645,5,there,there,25
2645,6,on,on,25
2645,7,the,the,25
2645,8,top,top,25
2645,9,of,of,25
2645,10,the,the,25
2645,11,mountain.,mountain,25
2645,12,"Tohil,",tohil,25
2645,13,"Auilix,",auilix,25
2645,14,and,and,25
2646,0,Hacavitz,hacavitz,25
2646,1,had,had,25
2646,2,the,the,25
2646,3,appearance,appearance,25
2646,4,of,of,25
2646,5,three,three,25
2646,6,boys,boys,25
2646,7,when,when,25
2646,8,they,they,25
2646,9,went,went,25
2646,10,out,out,25
2646,11,walking.,walking,25
2646,12,These,these,25
2646,13,were,were,25
2646,14,the,the,25
2647,0,spirit,spirit,25
2647,1,essences,essences,25
2647,2,of,of,25
2647,3,the,the,25
2647,4,stones.,stones,25
2649,0,There,there,25
2649,1,was,was,25
2649,2,a,a,25
2649,3,river,river,25
2649,4,where,where,25
2649,5,they,they,25
2649,6,would,would,25
2649,7,bathe,bathe,25
2649,8,along,along,25
2649,9,the,the,25
2649,10,banks,banks,25
2649,11,as,as,25
2649,12,a,a,25
2649,13,way,way,25
2649,14,of,of,25
2649,15,revealing,revealing,25
2650,0,themselves.,themselves,25
2650,1,And,and,25
2650,2,this,this,25
2650,3,was,was,25
2650,4,what,what,25
2650,5,gave,gave,25
2650,6,it,it,25
2650,7,its,its,25
2650,8,name:,name,25
2650,9,Bath,bath,25
2650,10,of,of,25
2650,11,Tohil,tohil,25
2650,12,became,became,25
2650,13,the,the,25
2650,14,name,name,25
2650,15,of,of,25
2650,16,the,the,25
2651,0,river.,river,25
2651,1,Many,many,25
2651,2,times,times,25
2651,3,the,the,25
2651,4,nations,nations,25
2651,5,would,would,25
2651,6,see,see,25
2651,7,"them,",them,25
2651,8,but,but,25
2651,9,then,then,25
2651,10,suddenly,suddenly,25
2651,11,they,they,25
2651,12,would,would,25
2651,13,vanish.,vanish,25
2652,0,When,when,25
2652,1,the,the,25
2652,2,people,people,25
2652,3,of,of,25
2652,4,the,the,25
2652,5,nations,nations,25
2652,6,saw,saw,25
2652,7,"this,",this,25
2652,8,they,they,25
2652,9,would,would,25
2652,10,report,report,25
2652,11,where,where,25
2652,12,Balam,balam,25
2652,13,"Quitze,",quitze,25
2652,14,Balam,balam,25
2653,0,"Acab,",acab,25
2653,1,"Mahucutah,",mahucutah,25
2653,2,and,and,25
2653,3,Iqui,iqui,25
2653,4,Balam,balam,25
2653,5,could,could,25
2653,6,be,be,25
2653,7,found.,found,25
2653,8,Thus,thus,25
2653,9,the,the,25
2653,10,nations,nations,25
2653,11,plotted,plotted,25
2653,12,how,how,25
2653,13,to,to,25
2653,14,kill,kill,25
2654,0,them.,them,25
2655,0,ABOVE,above,25
2655,1,all,all,25
2655,2,"else,",else,25
2655,3,the,the,25
2655,4,nations,nations,25
2655,5,desired,desired,25
2655,6,to,to,25
2655,7,plan,plan,25
2655,8,for,for,25
2655,9,the,the,25
2655,10,defeat,defeat,25
2655,11,of,of,25
2655,12,"Tohil,",tohil,25
2655,13,"Auilix,",auilix,25
2655,14,and,and,25
2656,0,Hacavitz.,hacavitz,25
2656,1,All,all,25
2656,2,the,the,25
2656,3,bloodletters,bloodletters,25
2656,4,and,and,25
2656,5,sacrificers,sacrificers,25
2656,6,spoke,spoke,25
2656,7,before,before,25
2656,8,the,the,25
2656,9,nations.,nations,25
2656,10,They,they,25
2656,11,assembled,assembled,25
2657,0,themselves,themselves,25
2657,1,"together,",together,25
2657,2,summoning,summoning,25
2657,3,all,all,25
2657,4,of,of,25
2657,5,them.,them,25
2657,6,Not,not,25
2657,7,one,one,25
2657,8,"group,",group,25
2657,9,nor,nor,25
2657,10,two,two,25
2657,11,"groups,",groups,25
2657,12,were,were,25
2657,13,left,left,25
2658,0,behind.,behind,25
2658,1,All,all,25
2658,2,of,of,25
2658,3,them,them,25
2658,4,gathered,gathered,25
2658,5,"together,",together,25
2658,6,summoning,summoning,25
2658,7,one,one,25
2658,8,another.,another,25
2658,9,Then,then,25
2658,10,they,they,25
2658,11,gathered,gathered,25
2658,12,their,their,25
2659,0,thoughts.,thoughts,25
2659,1,They,they,25
2659,2,"spoke,",spoke,25
2659,3,asking,asking,25
2659,4,one,one,25
2659,5,another:,another,25
2660,0,What,what,25
2660,1,would,would,25
2660,2,ensure,ensure,25
2660,3,the,the,25
2660,4,defeat,defeat,25
2660,5,of,of,25
2660,6,the,the,25
2660,7,Cavec,cavec,25
2660,8,Quiche,quiche,25
2660,9,people?,people,25
2660,10,For,for,25
2660,11,the,the,25
2660,12,children,children,25
2660,13,of,of,25
2661,0,our,our,25
2661,1,"mothers,",mothers,25
2661,2,and,and,25
2661,3,the,the,25
2661,4,sons,sons,25
2661,5,of,of,25
2661,6,our,our,25
2661,7,men,men,25
2661,8,are,are,25
2661,9,finished.,finished,25
2661,10,It,it,25
2661,11,is,is,25
2661,12,not,not,25
2661,13,clear,clear,25
2661,14,how,how,25
2661,15,they,they,25
2661,16,caused,caused,25
2661,17,the,the,25
2661,18,loss,loss,25
2662,0,of,of,25
2662,1,these,these,25
2662,2,people.,people,25
2662,3,But,but,25
2662,4,if,if,25
2662,5,these,these,25
2662,6,abductions,abductions,25
2662,7,continue,continue,25
2662,8,we,we,25
2662,9,shall,shall,25
2662,10,be,be,25
2662,11,finished.,finished,25
2662,12,If,if,25
2662,13,"Tohil,",tohil,25
2662,14,"Auilix,",auilix,25
2663,0,and,and,25
2663,1,Hacavitz,hacavitz,25
2663,2,are,are,25
2663,3,to,to,25
2663,4,become,become,25
2663,5,great,great,25
2663,6,and,and,25
2663,7,"glorious,",glorious,25
2663,8,then,then,25
2663,9,Tohil,tohil,25
2663,10,shall,shall,25
2663,11,come,come,25
2663,12,to,to,25
2663,13,be,be,25
2663,14,our,our,25
2663,15,god.,god,25
2663,16,But,but,25
2664,0,we,we,25
2664,1,shall,shall,25
2664,2,be,be,25
2664,3,preeminent.,preeminent,25
2664,4,They,they,25
2664,5,will,will,25
2664,6,not,not,25
2664,7,succeed,succeed,25
2664,8,in,in,25
2664,9,defeating,defeating,25
2664,10,us.,us,25
2664,11,Are,are,25
2664,12,our,our,25
2664,13,people,people,25
2664,14,not,not,25
2664,15,many?,many,25
2665,0,And,and,25
2665,1,"these,",these,25
2665,2,the,the,25
2665,3,"Cavec,",cavec,25
2665,4,are,are,25
2665,5,there,there,25
2665,6,not,not,25
2665,7,but,but,25
2665,8,few,few,25
2665,9,of,of,25
2665,10,them?,them,25
2665,11,This,this,25
2665,12,they,they,25
2665,13,asked,asked,25
2665,14,when,when,25
2665,15,they,they,25
2665,16,all,all,25
2666,0,came,came,25
2666,1,together.,together,25
2667,0,Then,then,25
2667,1,some,some,25
2667,2,of,of,25
2667,3,them,them,25
2667,4,spoke,spoke,25
2667,5,before,before,25
2667,6,the,the,25
2667,7,nations:,nations,25
2669,0,"Who,",who,25
2669,1,"perhaps,",perhaps,25
2669,2,are,are,25
2669,3,they,they,25
2669,4,that,that,25
2669,5,bathe,bathe,25
2669,6,by,by,25
2669,7,the,the,25
2669,8,banks,banks,25
2669,9,of,of,25
2669,10,the,the,25
2669,11,river,river,25
2669,12,each,each,25
2669,13,day?,day,25
2669,14,If,if,25
2669,15,they,they,25
2669,16,are,are,25
2670,0,"Tohil,",tohil,25
2670,1,"Auilix,",auilix,25
2670,2,and,and,25
2670,3,"Hacavitz,",hacavitz,25
2670,4,then,then,25
2670,5,we,we,25
2670,6,shall,shall,25
2670,7,surely,surely,25
2670,8,defeat,defeat,25
2670,9,them,them,25
2670,10,first.,first,25
2670,11,Thus,thus,25
2670,12,shall,shall,25
2670,13,begin,begin,25
2670,14,the,the,25
2671,0,defeat,defeat,25
2671,1,of,of,25
2671,2,the,the,25
2671,3,bloodletters,bloodletters,25
2671,4,and,and,25
2671,5,the,the,25
2671,6,"sacrificers,",sacrificers,25
2671,7,they,they,25
2671,8,said.,said,25
2672,0,Then,then,25
2672,1,they,they,25
2672,2,inquired:,inquired,25
2673,0,How,how,25
2673,1,then,then,25
2673,2,will,will,25
2673,3,we,we,25
2673,4,defeat,defeat,25
2673,5,them?,them,25
2673,6,they,they,25
2673,7,asked.,asked,25
2674,0,This,this,25
2674,1,shall,shall,25
2674,2,be,be,25
2674,3,our,our,25
2674,4,means,means,25
2674,5,of,of,25
2674,6,defeating,defeating,25
2674,7,them:,them,25
2674,8,Because,because,25
2674,9,the,the,25
2674,10,boys,boys,25
2674,11,appear,appear,25
2674,12,at,at,25
2674,13,the,the,25
2674,14,"river,",river,25
2675,0,let,let,25
2675,1,two,two,25
2675,2,maidens,maidens,25
2675,3,go,go,25
2675,4,there,there,25
2675,5,that,that,25
2675,6,are,are,25
2675,7,truly,truly,25
2675,8,chosen.,chosen,25
2675,9,They,they,25
2675,10,should,should,25
2675,11,be,be,25
2675,12,the,the,25
2675,13,fairest,fairest,25
2675,14,of,of,25
2675,15,maidens.,maidens,25
2676,0,Thus,thus,25
2676,1,may,may,25
2676,2,they,they,25
2676,3,be,be,25
2676,4,objects,objects,25
2676,5,of,of,25
2676,6,desire,desire,25
2676,7,for,for,25
2676,8,"them,",them,25
2676,9,they,they,25
2676,10,said.,said,25
2677,0,Very,very,25
2677,1,well,well,25
2677,2,then.,then,25
2677,3,We,we,25
2677,4,shall,shall,25
2677,5,search,search,25
2677,6,for,for,25
2677,7,two,two,25
2677,8,of,of,25
2677,9,the,the,25
2677,10,best,best,25
2677,11,"maidens,",maidens,25
2677,12,they,they,25
2677,13,said.,said,25
2678,0,And,and,25
2678,1,so,so,25
2678,2,they,they,25
2678,3,sought,sought,25
2678,4,among,among,25
2678,5,their,their,25
2678,6,daughters,daughters,25
2678,7,for,for,25
2678,8,the,the,25
2678,9,truly,truly,25
2678,10,fairest,fairest,25
2678,11,of,of,25
2678,12,maidens.,maidens,25
2678,13,Then,then,25
2679,0,they,they,25
2679,1,instructed,instructed,25
2679,2,these,these,25
2679,3,maidens:,maidens,25
2680,0,"Go,",go,25
2680,1,our,our,25
2680,2,"daughters,",daughters,25
2680,3,to,to,25
2680,4,wash,wash,25
2680,5,clothes,clothes,25
2680,6,at,at,25
2680,7,the,the,25
2680,8,river.,river,25
2680,9,"If,",if,25
2680,10,"then,",then,25
2680,11,you,you,25
2680,12,see,see,25
2680,13,the,the,25
2680,14,three,three,25
2680,15,"boys,",boys,25
2681,0,undress,undress,25
2681,1,yourselves,yourselves,25
2681,2,before,before,25
2681,3,their,their,25
2681,4,faces.,faces,25
2681,5,And,and,25
2681,6,if,if,25
2681,7,their,their,25
2681,8,hearts,hearts,25
2681,9,should,should,25
2681,10,desire,desire,25
2681,11,"you,",you,25
2681,12,then,then,25
2681,13,you,you,25
2681,14,shall,shall,25
2682,0,offer,offer,25
2682,1,yourselves,yourselves,25
2682,2,to,to,25
2682,3,them.,them,25
2682,4,When,when,25
2682,5,they,they,25
2682,6,shall,shall,25
2682,7,say,say,25
2682,8,to,to,25
2682,9,"you,",you,25
2682,10,we,we,25
2682,11,shall,shall,25
2682,12,come,come,25
2682,13,unto,unto,25
2682,14,"you,",you,25
2682,15,then,then,25
2683,0,you,you,25
2683,1,shall,shall,25
2683,2,"say,",say,25
2683,3,"yes,",yes,25
2683,4,when,when,25
2683,5,you,you,25
2683,6,are,are,25
2683,7,petitioned.,petitioned,25
2683,8,When,when,25
2683,9,they,they,25
2683,10,"ask,",ask,25
2683,11,Where,where,25
2683,12,do,do,25
2683,13,you,you,25
2683,14,come,come,25
2683,15,from?,from,25
2684,0,Whose,whose,25
2684,1,daughters,daughters,25
2684,2,are,are,25
2684,3,you?,you,25
2684,4,then,then,25
2684,5,you,you,25
2684,6,shall,shall,25
2684,7,reply:,reply,25
2684,8,We,we,25
2684,9,are,are,25
2684,10,the,the,25
2684,11,daughters,daughters,25
2684,12,of,of,25
2684,13,lords.,lords,25
2684,14,Then,then,25
2685,0,they,they,25
2685,1,will,will,25
2685,2,give,give,25
2685,3,something,something,25
2685,4,to,to,25
2685,5,you,you,25
2685,6,if,if,25
2685,7,they,they,25
2685,8,should,should,25
2685,9,desire,desire,25
2685,10,you.,you,25
2685,11,And,and,25
2685,12,if,if,25
2685,13,"so,",so,25
2685,14,then,then,25
2685,15,you,you,25
2685,16,shall,shall,25
2685,17,surely,surely,25
2686,0,give,give,25
2686,1,yourselves,yourselves,25
2686,2,to,to,25
2686,3,them.,them,25
2686,4,If,if,25
2686,5,you,you,25
2686,6,do,do,25
2686,7,not,not,25
2686,8,give,give,25
2686,9,yourselves,yourselves,25
2686,10,to,to,25
2686,11,"them,",them,25
2686,12,then,then,25
2686,13,we,we,25
2686,14,will,will,25
2686,15,kill,kill,25
2686,16,you.,you,25
2686,17,But,but,25
2687,0,our,our,25
2687,1,hearts,hearts,25
2687,2,will,will,25
2687,3,be,be,25
2687,4,content,content,25
2687,5,when,when,25
2687,6,you,you,25
2687,7,bring,bring,25
2687,8,their,their,25
2687,9,sign,sign,25
2687,10,here.,here,25
2687,11,This,this,25
2687,12,therefore,therefore,25
2687,13,will,will,25
2687,14,be,be,25
2687,15,a,a,25
2687,16,sign,sign,25
2687,17,to,to,25
2689,0,our,our,25
2689,1,hearts,hearts,25
2689,2,that,that,25
2689,3,they,they,25
2689,4,have,have,25
2689,5,come,come,25
2689,6,unto,unto,25
2689,7,you.,you,25
2689,8,Thus,thus,25
2689,9,said,said,25
2689,10,the,the,25
2689,11,lords,lords,25
2689,12,when,when,25
2689,13,they,they,25
2689,14,instructed,instructed,25
2689,15,the,the,25
2690,0,maidens.,maidens,25
2691,0,"These,",these,25
2691,1,"then,",then,25
2691,2,were,were,25
2691,3,the,the,25
2691,4,names,names,25
2691,5,of,of,25
2691,6,the,the,25
2691,7,two:,two,25
2691,8,Lady,lady,25
2691,9,Lust,lust,25
2691,10,and,and,25
2691,11,Lady,lady,25
2691,12,Weeping,weeping,25
2691,13,There,there,25
2692,0,were,were,25
2692,1,two,two,25
2692,2,of,of,25
2692,3,them,them,25
2692,4,Lady,lady,25
2692,5,Lust,lust,25
2692,6,and,and,25
2692,7,Lady,lady,25
2692,8,Weeping,weeping,25
2692,9,were,were,25
2692,10,their,their,25
2692,11,names.,names,25
2692,12,These,these,25
2692,13,were,were,25
2692,14,sent,sent,25
2693,0,there,there,25
2693,1,to,to,25
2693,2,the,the,25
2693,3,"river,",river,25
2693,4,to,to,25
2693,5,the,the,25
2693,6,Bath,bath,25
2693,7,of,of,25
2693,8,"Tohil,",tohil,25
2693,9,"Auilix,",auilix,25
2693,10,and,and,25
2693,11,Hacavitz.,hacavitz,25
2693,12,This,this,25
2693,13,was,was,25
2693,14,the,the,25
2693,15,plan,plan,25
2693,16,of,of,25
2693,17,all,all,25
2693,18,of,of,25
2694,0,these,these,25
2694,1,nations.,nations,25
2695,0,THEN,then,25
2695,1,they,they,25
2695,2,went.,went,25
2695,3,They,they,25
2695,4,were,were,25
2695,5,adorned,adorned,25
2695,6,in,in,25
2695,7,"finery,",finery,25
2695,8,and,and,25
2695,9,truly,truly,25
2695,10,they,they,25
2695,11,appeared,appeared,25
2695,12,beautiful,beautiful,25
2696,0,when,when,25
2696,1,they,they,25
2696,2,went,went,25
2696,3,there,there,25
2696,4,to,to,25
2696,5,the,the,25
2696,6,place,place,25
2696,7,where,where,25
2696,8,Tohil,tohil,25
2696,9,bathes.,bathes,25
2696,10,They,they,25
2696,11,carried,carried,25
2696,12,their,their,25
2696,13,wash,wash,25
2696,14,on,on,25
2696,15,their,their,25
2698,0,heads,heads,25
2698,1,as,as,25
2698,2,they,they,25
2698,3,went.,went,25
2698,4,Thus,thus,25
2698,5,the,the,25
2698,6,lords,lords,25
2698,7,rejoiced,rejoiced,25
2698,8,because,because,25
2698,9,of,of,25
2698,10,their,their,25
2698,11,two,two,25
2698,12,daughters,daughters,25
2698,13,that,that,25
2698,14,they,they,25
2698,15,had,had,25
2699,0,sent,sent,25
2699,1,there.,there,25
2700,0,And,and,25
2700,1,when,when,25
2700,2,they,they,25
2700,3,arrived,arrived,25
2700,4,at,at,25
2700,5,the,the,25
2700,6,"river,",river,25
2700,7,they,they,25
2700,8,began,began,25
2700,9,to,to,25
2700,10,wash.,wash,25
2700,11,Each,each,25
2700,12,of,of,25
2700,13,them,them,25
2700,14,undressed,undressed,25
2701,0,herself,herself,25
2701,1,and,and,25
2701,2,got,got,25
2701,3,down,down,25
2701,4,on,on,25
2701,5,her,her,25
2701,6,hands,hands,25
2701,7,and,and,25
2701,8,knees,knees,25
2701,9,before,before,25
2701,10,the,the,25
2701,11,stones.,stones,25
2702,0,Then,then,25
2702,1,"Tohil,",tohil,25
2702,2,"Auilix,",auilix,25
2702,3,and,and,25
2702,4,Hacavitz,hacavitz,25
2702,5,came,came,25
2702,6,together.,together,25
2702,7,They,they,25
